-0.24846096860711675,0.35575895412456104,0.25178068747834176,-0.30758226342440903,0.06882376326377405,0.36593166437496294,-0.48975910629675246,-0.07383344504821175,0.23541089712455984,-0.32709775066383484,0.2446105705260534,-0.22105171977882762,-0.0070685933831543465,-0.33418294058743414,0.15522527877239578,-0.19491311539979883,-0.01051936744433179,-0.06197883488299763,-0.46944802344903624,0.23875344457374942,-0.017857715609698743,0.20781672312834365,-0.34983650725128634,0.1886048782079015,0.22576178727604362,0.5593638079591632,-0.17271959623223937,0.17781887296935245,0.16806874149379902,0.6281525576431162,-0.36961399460225386,-0.19864455368947226,0.01889663585500072,-0.4090659130605765,0.004600774988685424,-0.23686349743793542
-0.4280831703438324,-0.407518418999723,-0.4709923582011522,-0.603005201348222,-0.41964719440581283,0.14750732776920145,-0.03866414101199832,-0.0037730662979493105,0.3183362598731136,0.16667462958482276,0.012263660951534071,-0.4314392966186728,-0.09950263377646619,0.39558638080479364,-0.1099650623525937,-0.13068829580081848,0.13840550801694673,0.2007773272451041,0.3534854076235349,0.03738146457470551,-0.06309002279303552,-0.5324168886102826,-0.38976283417984064,0.026061218194187136,-0.3087723887171317,-0.09169585061385245,0.30765954333241724,0.06748988605029206,-0.5263576059092806,0.053924275079623274,-0.4127923688997221,0.3958024246580735,0.33548608307675415,-0.3257873990562316,0.14611327967904394,-0.22883588108329528
0.1958539528939725,0.3414252199117483,0.04238974048752159,0.19308270670218036,-0.10125988701457246,-0.4749041327658566,0.19816831271897062,0.43968409856180674,-0.22845162533846164,0.31404470469899765,0.16335942553007027,0.43395818389301605,0.12814271552085715,-0.394147866631871,0.2492675710868279,0.21362011165948513,-0.46249248639715484,0.26688338961258146,-0.14159808514013622,0.3001548416277701,0.6375099739640064,-0.04711699452155062,0.2624969594142407,-0.25712536973927463,-0.32617753124221566,0.0626357840472425,-0.4578756749805915,0.3567766134639669,-0.13714864287555023,0.2626921198227376,-0.31078695015702945,-0.41895143863628087,-0.47538355546978056,-0.48190083026173863,0.013105580166240178,0.4032314162048494
-0.33542559380415266,0.3067830187425599,0.07700084629176847,0.20473014305816686,-0.6235814897709075,0.31310398597914996,0.00818354531480461,0.09771592641191117,-0.38303679509717575,0.11278851543930259,0.13835673363666814,-0.18571430900512972,0.03596103041229617,0.2689208915449964,-0.3819693719017951,0.5178154496873142,0.050091168858134076,-0.21930239148008482,-0.09603419966735856,0.36668749887712976,-0.08271014763977165,0.02491604041510237,-0.15753675208540366,0.015279903768471426,0.19201226189939916,0.07233832150434576,-0.21334345408436525,0.16664932803659865,-0.03233609518713527,0.04658415758852583,-0.18353509543214766,0.573533527286268,-0.17610976809025783,0.1878775270185775,0.41509558404103936,0.11521062580219683
-0.34153212698103996,-0.5451210638081668,-0.714659390555822,-0.35338367800793635,-0.19596021199877608,-0.5512935831950299,-0.067236676306061,-0.7829522431084651,0.19426990300223265,-0.28449806967390356,0.2025728447423378,-0.027361806847792935,0.08135749119065891,-0.13359745067544207,0.28462712635197074,-0.10029111671111637,0.07158451144449382,-0.5021185924429311,0.41008705043633087,-0.09978968942933067,0.3664402210934026,0.5154450760678946,0.30232368996356784,-0.2463136090541961,-0.3399351604841453,-0.03424099942159434,0.3254001360734422,0.16720510555147913,0.015542481677055991,-0.5933593237984959,0.06516246808217088,0.109494940455835,0.6649832312149401,0.3208646173202575,0.36871014921286294,0.22850423381835558
0.135521532642257,0.09786686149114286,-0.47124270179517486,-0.4292060065585777,-0.03665882354138921,-0.3624673012823016,-0.27041464328746706,0.23335483663990755,0.08757110186688545,-0.06092508094342342,0.3042933563966775,0.173792649260975,0.080002522603021,0.241095933088708,-0.05105696262696164,-0.1760232014067166,0.09900206562426854,0.31057299565250235,0.12414792902060702,-0.8700296029774925,-0.5886044790168385,-0.22537403177572415,-0.3912384819884481,-0.23883931921821522,0.28529660637077897,0.19311696873871517,-0.4454001099232506,0.34896510159231303,0.16304674118803084,0.15084650393853055,0.023272619561978056,0.19152205019871452,0.22667237355668116,0.12768082199952865,0.4766394552163506,0.7084957580196238
-0.38938768009466396,0.022335897947652946,0.0581032865597936,-0.3665981387761258,-0.49502428170948565,-0.05324265045904338,-0.06811675443234601,0.3161694277805347,0.30643930961908483,0.4735400876447937,-0.3923789567938204,-0.46026273200709455,-0.1138861734732979,-0.4215743785652386,0.6136371676929667,-0.3614657354854528,0.2966436987423797,-0.3871229483305535,0.1848677081961478,0.39631245991725894,0.12615024816400944,0.08771814032022289,0.0016514205789989842,0.3568600588985691,-0.5256547193858184,-0.3964915144922393,0.1717377673934201,0.18089457940759565,0.08721714105010418,0.16794971489135982,-0.0494749367897298,0.18572099621911584,-0.3782529901722501,-0.36562882828076304,0.1018119639064513,0.3633005129430458
-0.005088723925517536,0.1924978690346236,0.5688416327570924,0.46977460164924856,0.5671535550341724,-0.3945272016074728,0.11623154927561986,0.03986084951722009,0.3382966524584381,-0.25909879291807947,0.13502471064547014,-0.6297595148204544,0.008492605508676702,-0.0886648316231962,-0.06948545776929142,-0.40401969501310775,-0.3426058955026182,-0.3798747729827553,0.0896456265813562,-0.3165008826498722,-0.3358165338251644,-0.49819157738871156,0.29955839867355605,-0.6610007642218481,-0.16733428035243406,-0.1653584425018443,0.11535038031932975,0.010159551750094416,0.07014065994802211,0.04864793744451662,-0.007927541813664108,0.5310509190688731,0.4119362135551916,0.5157065623819393,0.25961210554321174,-0.4526626623010941
-0.4216824054673523,0.143064830470098,0.7773119922012884,0.22454672736404668,0.5291903170183577,0.1328043523768501,-0.019645654874908092,-0.15718870339795354,-0.36017810738781725,0.549077289682176,0.18421781501346812,0.3149944672977952,-0.04429299233570404,0.15923881066880746,0.5012241557228602,0.2780695493529945,0.4222500362529495,0.017570218567610523,0.0900468584433087,-0.22599929103213284,0.28485061492978053,-0.7016651227050993,0.1566036246425382,0.05584806779033437,-0.3621466629594225,-0.10721426848312476,-0.17808532944575733,0.009107995422487388,0.2543313011117382,0.4182139817919274,-0.007254895432031172,0.33408925328191624,0.11419337168884629,0.6501283145424538,0.5386709943293738,-0.09165847537668304
0.40765329988501187,-0.0777009665911817,-0.33616576434262435,-0.32710880313651514,-0.2496415234459649,0.35802628620773547,0.45485548825727407,-0.1529113248152475,0.4792892658693009,-0.16717228309973148,0.06233475539017492,-0.0585220267790139,0.0535797613369967,-0.23388894760702705,0.18913974052549326,0.06025537958063755,0.10678702730257786,0.15994750702355137,0.047849617851439374,-0.5927199358521309,-0.4534904867414138,-0.10523343647934469,0.14192083818941026,0.31307262083869125,-0.3143723876733908,0.5094411660612393,0.28819397546230063,-0.23492921251108484,-0.006658082774925448,-0.5083174363938765,-0.19651680589435838,-0.19428208812542097,0.19319991942555131,-0.27841409209422974,0.22283229968491947,0.32260267296934586
-0.22170529241552067,-0.6851705780484842,-0.20767020410441406,-0.7974219900538919,-0.12149741792530913,0.2765767030805916,-0.08896459189294119,0.1915008818989521,-0.10932146744472597,0.28451539315774727,0.014490124190662115,-0.047913068618447754,0.24399459093981746,-0.06392884561665396,-0.1606753613300415,-0.2341120051659052,-0.38774897931972313,0.032803173857923085,-0.09527338872463846,0.6860119685315456,0.06678875987102577,-0.3719164818292779,-0.20409658114367768,0.2525735875633601,0.22632584050892213,0.21838843933220703,0.07486217581440908,0.46771067663208726,-0.01185798033877888,0.03521596601560713,-0.22378275627187189,-0.022554410467596018,0.6147458635304242,0.5103018220638984,0.2582158810951141,-0.21515371855401288
-0.4580806388492892,0.36801105477590434,-0.46001618634246766,-0.2126905016251597,-0.1283762194292626,-0.2904081668670393,0.08497614042634202,0.14430696517828678,-0.3104617536793195,0.47970913856582653,0.45533299058306775,0.2526685146896457,-0.4359519846993688,0.24556068933101263,-0.3885460398469254,0.5812943795488157,0.3714011803401876,-0.4163571832743176,-0.05577652537722338,0.1377105775768202,0.07023191977948753,0.032243011267134844,0.37665104121519877,-0.1240867117749957,0.2685732544904952,0.016718483032051777,0.37016398406446926,0.49243070898522734,-0.15577967118122296,-0.2811763628119301,-0.422060306820046,0.49530633787124717,-0.31865974932978247,0.1631760448807469,-0.2574301178049858,0.22974245898789664
-0.2453322731868285,0.21586851192747514,0.20632481773527617,-0.10267496854898496,0.10912329292409952,-0.11595005348537717,-0.28026167680342007,-0.03695198625830068,0.3513689429726454,0.23797009937075247,0.09521609455018186,-0.417501430087847,-0.3886546742175828,0.31340059148935984,0.10492259368672822,-0.0013207638156638834,0.2267375766489721,0.2965927530267798,0.0420076536195053,0.1406260984893552,0.45345922312019815,0.6026450338319034,0.689350548931444,0.39461959879826947,0.40891497893294126,0.04080232022115568,-0.1705694388145032,0.24481981873693953,0.34262666680294607,-0.2757827572455418,0.08104919186164967,-0.056750054563087036,0.43249073016277717,0.41456521133874613,-0.22035566535296242,0.1561994008289716
0.10531937535599709,-0.20094618588801627,-0.06127094093971047,0.002791251451926591,-0.5188826553640318,-0.006956228355282541,-0.18909529687108134,-0.10704812672164579,-0.050808327326613736,0.08234663871929934,0.07450466411552806,-0.1615461519536751,-0.2718115342168564,-0.0607173666924819,0.07886050857860377,0.23792710652135646,0.34265020352055003,0.472384650906368,-0.04216236067153015,-0.526542870925472,-0.03178311011296446,0.1864325938503582,-0.004165588580844122,-0.20588666738996808,-0.1928286437019417,-0.20226799524541222,-0.4625048279271137,0.4495393344533784,-0.25050049298613986,-0.42824369647316146,0.4004641985312191,-0.006815090649681336,0.1299981039136927,0.09905007564580265,0.1214739171501368,-0.17129806336146697
